trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,batch_pos,batch_neg
4,5404,10,100,1e-05,0.01,0.924,2710,2694
4,5504,10,100,1e-05,0.01,0.9,2759,2745
4,5604,10,100,1e-05,0.01,0.924,2807,2797
4,5704,10,100,1e-05,0.01,0.966,2860,2844
4,5804,10,100,1e-05,0.01,0.972,2908,2896
4,5904,10,100,1e-05,0.01,0.976,2959,2945
4,6004,10,100,1e-05,0.01,0.974,3010,2994
4,6104,10,100,1e-05,0.01,0.968,3064,3040
4,6204,10,100,1e-05,0.01,0.976,3115,3089
4,6304,10,100,1e-05,0.01,0.984,3158,3146
4,6404,10,100,1e-05,0.01,0.976,3213,3191
4,6504,10,100,1e-05,0.01,0.98,3259,3245
4,6604,10,100,1e-05,0.01,0.978,3306,3298
4,6704,10,100,1e-05,0.01,0.98,3350,3354
4,6804,10,100,1e-05,0.01,0.966,3395,3409
4,6904,10,100,1e-05,0.01,0.978,3440,3464
4,7004,10,100,1e-05,0.01,0.978,3499,3505
4,7104,10,100,1e-05,0.01,0.97,3546,3558
4,7204,10,100,1e-05,0.01,0.978,3588,3616
4,7304,10,100,1e-05,0.01,0.968,3639,3665
4,7404,10,100,1e-05,0.01,0.988,3695,3709
4,7504,10,100,1e-05,0.01,0.984,3734,3770
4,7604,10,100,1e-05,0.01,0.978,3785,3819
4,7704,10,100,1e-05,0.01,0.978,3841,3863
4,7804,10,100,1e-05,0.01,0.982,3888,3916
4,7904,10,100,1e-05,0.01,0.976,3942,3962
4,8004,10,100,1e-05,0.01,0.974,3994,4010
4,8104,10,100,1e-05,0.01,0.978,4044,4060
4,8204,10,100,1e-05,0.01,0.98,4093,4111
4,8304,10,100,1e-05,0.01,0.98,4141,4163
4,8404,10,100,1e-05,0.01,0.98,4189,4215
4,8504,10,100,1e-05,0.01,0.98,4240,4264
4,8604,10,100,1e-05,0.01,0.974,4297,4307
4,8704,10,100,1e-05,0.01,0.982,4349,4355
4,8804,10,100,1e-05,0.01,0.982,4398,4406
4,8904,10,100,1e-05,0.01,0.984,4447,4457
4,9004,10,100,1e-05,0.01,0.98,4504,4500
4,9104,10,100,1e-05,0.01,0.986,4554,4550
4,9204,10,100,1e-05,0.01,0.98,4606,4598
4,9304,10,100,1e-05,0.01,0.98,4655,4649
4,9404,10,100,1e-05,0.01,0.976,4716,4688
4,9504,10,100,1e-05,0.01,0.972,4765,4739
4,9604,10,100,1e-05,0.01,0.99,4808,4796
4,9704,10,100,1e-05,0.01,0.986,4863,4841
4,9804,10,100,1e-05,0.01,0.984,4912,4892
4,9904,10,100,1e-05,0.01,0.98,4960,4944
4,10004,10,100,1e-05,0.01,0.98,5010,4994
4,10104,10,100,1e-05,0.01,0.984,5067,5037
4,10204,10,100,1e-05,0.01,0.984,5110,5094
4,10304,10,100,1e-05,0.01,0.992,5170,5134
4,10404,10,100,1e-05,0.01,0.988,5215,5189
4,10504,10,100,1e-05,0.01,0.988,5267,5237
4,10604,10,100,1e-05,0.01,0.988,5322,5282
4,10704,10,100,1e-05,0.01,0.992,5367,5337
4,10804,10,100,1e-05,0.01,0.99,5415,5389
4,10904,10,100,1e-05,0.01,0.984,5461,5443
4,11004,10,100,1e-05,0.01,0.982,5512,5492
4,11104,10,100,1e-05,0.01,0.992,5556,5548
4,11204,10,100,1e-05,0.01,0.992,5607,5597
4,11304,10,100,1e-05,0.01,0.99,5662,5642
4,11404,10,100,1e-05,0.01,0.99,5711,5693
4,11504,10,100,1e-05,0.01,0.988,5767,5737
4,11604,10,100,1e-05,0.01,0.99,5818,5786
4,11704,10,100,1e-05,0.01,0.988,5873,5831
4,11804,10,100,1e-05,0.01,0.988,5924,5880
4,11904,10,100,1e-05,0.01,0.98,5971,5933
4,12004,10,100,1e-05,0.01,0.988,6026,5978
4,12104,10,100,1e-05,0.01,0.988,6074,6030
4,12204,10,100,1e-05,0.01,0.992,6119,6085
4,12304,10,100,1e-05,0.01,0.99,6162,6142
4,12404,10,100,1e-05,0.01,0.992,6212,6192
4,12504,10,100,1e-05,0.01,0.994,6266,6238
4,12604,10,100,1e-05,0.01,0.988,6322,6282
4,12704,10,100,1e-05,0.01,0.988,6374,6330
4,12804,10,100,1e-05,0.01,0.994,6420,6384
4,12904,10,100,1e-05,0.01,0.982,6472,6432
4,13004,10,100,1e-05,0.01,0.99,6522,6482
4,13104,10,100,1e-05,0.01,0.992,6575,6529
4,13204,10,100,1e-05,0.01,0.986,6631,6573
4,13304,10,100,1e-05,0.01,0.994,6683,6621
4,13404,10,100,1e-05,0.01,0.992,6735,6669
4,13504,10,100,1e-05,0.01,0.994,6785,6719
4,13604,10,100,1e-05,0.01,0.994,6834,6770
4,13704,10,100,1e-05,0.01,0.992,6877,6827
4,13804,10,100,1e-05,0.01,0.992,6918,6886
4,13904,10,100,1e-05,0.01,0.994,6968,6936
4,14004,10,100,1e-05,0.01,0.996,7011,6993
4,14104,10,100,1e-05,0.01,0.996,7062,7042
4,14204,10,100,1e-05,0.01,0.998,7114,7090
4,14304,10,100,1e-05,0.01,0.998,7173,7131
4,14404,10,100,1e-05,0.01,0.998,7219,7185
4,14504,10,100,1e-05,0.01,0.994,7265,7239
4,14604,10,100,1e-05,0.01,0.992,7312,7292
4,14704,10,100,1e-05,0.01,0.98,7363,7341
4,14804,10,100,1e-05,0.01,0.994,7409,7395
4,14904,10,100,1e-05,0.01,0.994,7467,7437
4,15004,10,100,1e-05,0.01,0.994,7516,7488
5,104,10,100,1e-05,0.01,0.484,54,50
5,204,10,100,1e-05,0.01,0.506,114,90
5,304,10,100,1e-05,0.01,0.524,158,146
5,404,10,100,1e-05,0.01,0.53,209,195
5,504,10,100,1e-05,0.01,0.544,260,244
5,604,10,100,1e-05,0.01,0.498,308,296
5,704,10,100,1e-05,0.01,0.532,343,361
5,804,10,100,1e-05,0.01,0.522,396,408
5,904,10,100,1e-05,0.01,0.528,440,464
5,1004,10,100,1e-05,0.01,0.534,483,521
5,1104,10,100,1e-05,0.01,0.536,529,575
5,1204,10,100,1e-05,0.01,0.546,576,628
5,1304,10,100,1e-05,0.01,0.534,626,678
5,1404,10,100,1e-05,0.01,0.514,683,721
5,1504,10,100,1e-05,0.01,0.53,739,765
5,1604,10,100,1e-05,0.01,0.522,794,810
5,1704,10,100,1e-05,0.01,0.516,846,858
5,1804,10,100,1e-05,0.01,0.502,897,907
5,1904,10,100,1e-05,0.01,0.524,955,949
5,2004,10,100,1e-05,0.01,0.528,1007,997
5,2104,10,100,1e-05,0.01,0.536,1042,1062
5,2204,10,100,1e-05,0.01,0.518,1095,1109
5,2304,10,100,1e-05,0.01,0.51,1146,1158
5,2404,10,100,1e-05,0.01,0.52,1197,1207
5,2504,10,100,1e-05,0.01,0.552,1246,1258
5,2604,10,100,1e-05,0.01,0.526,1299,1305
5,2704,10,100,1e-05,0.01,0.548,1347,1357
5,2804,10,100,1e-05,0.01,0.568,1389,1415
5,2904,10,100,1e-05,0.01,0.548,1443,1461
5,3004,10,100,1e-05,0.01,0.57,1492,1512
5,3104,10,100,1e-05,0.01,0.576,1541,1563
5,3204,10,100,1e-05,0.01,0.584,1593,1611
5,3304,10,100,1e-05,0.01,0.626,1638,1666
5,3404,10,100,1e-05,0.01,0.586,1690,1714
5,3504,10,100,1e-05,0.01,0.592,1735,1769
5,3604,10,100,1e-05,0.01,0.582,1790,1814
5,3704,10,100,1e-05,0.01,0.582,1844,1860
5,3804,10,100,1e-05,0.01,0.562,1892,1912
5,3904,10,100,1e-05,0.01,0.566,1952,1952
5,4004,10,100,1e-05,0.01,0.586,2000,2004
5,4104,10,100,1e-05,0.01,0.584,2042,2062
5,4204,10,100,1e-05,0.01,0.596,2088,2116
5,4304,10,100,1e-05,0.01,0.582,2146,2158
5,4404,10,100,1e-05,0.01,0.584,2193,2211
5,4504,10,100,1e-05,0.01,0.598,2245,2259
5,4604,10,100,1e-05,0.01,0.566,2305,2299
5,4704,10,100,1e-05,0.01,0.592,2357,2347
5,4804,10,100,1e-05,0.01,0.606,2407,2397
5,4904,10,100,1e-05,0.01,0.588,2457,2447
5,5004,10,100,1e-05,0.01,0.6,2506,2498
5,5104,10,100,1e-05,0.01,0.606,2550,2554
5,5204,10,100,1e-05,0.01,0.57,2596,2608
5,5304,10,100,1e-05,0.01,0.614,2644,2660
5,5404,10,100,1e-05,0.01,0.614,2692,2712
5,5504,10,100,1e-05,0.01,0.612,2743,2761
5,5604,10,100,1e-05,0.01,0.604,2786,2818
5,5704,10,100,1e-05,0.01,0.596,2828,2876
5,5804,10,100,1e-05,0.01,0.626,2882,2922
5,5904,10,100,1e-05,0.01,0.64,2930,2974
5,6004,10,100,1e-05,0.01,0.618,2972,3032
5,6104,10,100,1e-05,0.01,0.64,3026,3078
5,6204,10,100,1e-05,0.01,0.606,3079,3125
5,6304,10,100,1e-05,0.01,0.618,3131,3173
5,6404,10,100,1e-05,0.01,0.654,3178,3226
5,6504,10,100,1e-05,0.01,0.626,3226,3278
5,6604,10,100,1e-05,0.01,0.678,3280,3324
5,6704,10,100,1e-05,0.01,0.65,3327,3377
5,6804,10,100,1e-05,0.01,0.646,3377,3427
5,6904,10,100,1e-05,0.01,0.624,3422,3482
5,7004,10,100,1e-05,0.01,0.666,3469,3535
5,7104,10,100,1e-05,0.01,0.62,3523,3581
5,7204,10,100,1e-05,0.01,0.674,3575,3629
5,7304,10,100,1e-05,0.01,0.626,3626,3678
5,7404,10,100,1e-05,0.01,0.652,3671,3733
5,7504,10,100,1e-05,0.01,0.646,3729,3775
5,7604,10,100,1e-05,0.01,0.66,3778,3826
5,7704,10,100,1e-05,0.01,0.666,3827,3877
5,7804,10,100,1e-05,0.01,0.66,3887,3917
5,7904,10,100,1e-05,0.01,0.65,3936,3968
5,8004,10,100,1e-05,0.01,0.668,3996,4008
5,8104,10,100,1e-05,0.01,0.656,4042,4062
5,8204,10,100,1e-05,0.01,0.65,4101,4103
5,8304,10,100,1e-05,0.01,0.658,4151,4153
5,8404,10,100,1e-05,0.01,0.664,4202,4202
5,8504,10,100,1e-05,0.01,0.676,4250,4254
5,8604,10,100,1e-05,0.01,0.66,4304,4300
5,8704,10,100,1e-05,0.01,0.684,4355,4349
5,8804,10,100,1e-05,0.01,0.7,4401,4403
5,8904,10,100,1e-05,0.01,0.656,4452,4452
5,9004,10,100,1e-05,0.01,0.678,4506,4498
5,9104,10,100,1e-05,0.01,0.656,4559,4545
5,9204,10,100,1e-05,0.01,0.668,4608,4596
5,9304,10,100,1e-05,0.01,0.676,4660,4644
5,9404,10,100,1e-05,0.01,0.696,4704,4700
5,9504,10,100,1e-05,0.01,0.662,4755,4749
5,9604,10,100,1e-05,0.01,0.7,4802,4802
5,9704,10,100,1e-05,0.01,0.674,4850,4854
5,9804,10,100,1e-05,0.01,0.692,4900,4904
5,9904,10,100,1e-05,0.01,0.692,4949,4955
5,10004,10,100,1e-05,0.01,0.684,5004,5000
5,10104,10,100,1e-05,0.01,0.684,5056,5048
5,10204,10,100,1e-05,0.01,0.708,5106,5098
5,10304,10,100,1e-05,0.01,0.702,5159,5145
5,10404,10,100,1e-05,0.01,0.714,5209,5195
5,10504,10,100,1e-05,0.01,0.684,5249,5255
5,10604,10,100,1e-05,0.01,0.712,5298,5306
5,10704,10,100,1e-05,0.01,0.704,5350,5354
5,10804,10,100,1e-05,0.01,0.694,5397,5407
5,10904,10,100,1e-05,0.01,0.712,5444,5460
5,11004,10,100,1e-05,0.01,0.696,5492,5512
5,11104,10,100,1e-05,0.01,0.698,5543,5561
5,11204,10,100,1e-05,0.01,0.682,5600,5604
5,11304,10,100,1e-05,0.01,0.704,5648,5656
5,11404,10,100,1e-05,0.01,0.694,5706,5698
5,11504,10,100,1e-05,0.01,0.708,5749,5755
5,11604,10,100,1e-05,0.01,0.714,5810,5794
5,11704,10,100,1e-05,0.01,0.712,5854,5850
5,11804,10,100,1e-05,0.01,0.704,5905,5899
5,11904,10,100,1e-05,0.01,0.706,5952,5952
5,12004,10,100,1e-05,0.01,0.69,6005,5999
5,12104,10,100,1e-05,0.01,0.712,6055,6049
5,12204,10,100,1e-05,0.01,0.712,6099,6105
5,12304,10,100,1e-05,0.01,0.696,6140,6164
5,12404,10,100,1e-05,0.01,0.706,6180,6224
5,12504,10,100,1e-05,0.01,0.724,6226,6278
5,12604,10,100,1e-05,0.01,0.714,6278,6326
5,12704,10,100,1e-05,0.01,0.708,6330,6374
5,12804,10,100,1e-05,0.01,0.738,6370,6434
5,12904,10,100,1e-05,0.01,0.728,6414,6490
5,13004,10,100,1e-05,0.01,0.718,6469,6535
5,13104,10,100,1e-05,0.01,0.712,6520,6584
5,13204,10,100,1e-05,0.01,0.714,6571,6633
5,13304,10,100,1e-05,0.01,0.718,6619,6685
5,13404,10,100,1e-05,0.01,0.74,6676,6728
5,13504,10,100,1e-05,0.01,0.72,6721,6783
5,13604,10,100,1e-05,0.01,0.718,6778,6826
5,13704,10,100,1e-05,0.01,0.726,6836,6868
5,13804,10,100,1e-05,0.01,0.722,6893,6911
5,13904,10,100,1e-05,0.01,0.74,6947,6957
5,14004,10,100,1e-05,0.01,0.704,7005,6999
5,14104,10,100,1e-05,0.01,0.754,7063,7041
5,14204,10,100,1e-05,0.01,0.724,7107,7097
5,14304,10,100,1e-05,0.01,0.72,7156,7148
5,14404,10,100,1e-05,0.01,0.732,7207,7197
5,14504,10,100,1e-05,0.01,0.738,7252,7252
5,14604,10,100,1e-05,0.01,0.732,7297,7307
5,14704,10,100,1e-05,0.01,0.746,7350,7354
5,14804,10,100,1e-05,0.01,0.754,7393,7411
5,14904,10,100,1e-05,0.01,0.742,7442,7462
5,15004,10,100,1e-05,0.01,0.73,7494,7510
6,104,10,100,1e-05,0.01,0.504,53,51
6,204,10,100,1e-05,0.01,0.466,97,107
6,304,10,100,1e-05,0.01,0.476,150,154
6,404,10,100,1e-05,0.01,0.486,200,204
6,504,10,100,1e-05,0.01,0.476,251,253
6,604,10,100,1e-05,0.01,0.47,300,304
6,704,10,100,1e-05,0.01,0.49,354,350
6,804,10,100,1e-05,0.01,0.508,404,400
6,904,10,100,1e-05,0.01,0.514,449,455
6,1004,10,100,1e-05,0.01,0.54,504,500
6,1104,10,100,1e-05,0.01,0.49,548,556
6,1204,10,100,1e-05,0.01,0.504,593,611
6,1304,10,100,1e-05,0.01,0.506,642,662
6,1404,10,100,1e-05,0.01,0.502,689,715
6,1504,10,100,1e-05,0.01,0.538,748,756
6,1604,10,100,1e-05,0.01,0.534,795,809
6,1704,10,100,1e-05,0.01,0.522,846,858
6,1804,10,100,1e-05,0.01,0.516,895,909
6,1904,10,100,1e-05,0.01,0.512,955,949
6,2004,10,100,1e-05,0.01,0.542,1013,991
6,2104,10,100,1e-05,0.01,0.55,1064,1040
6,2204,10,100,1e-05,0.01,0.624,1113,1091
6,2304,10,100,1e-05,0.01,0.61,1171,1133
6,2404,10,100,1e-05,0.01,0.598,1216,1188
6,2504,10,100,1e-05,0.01,0.624,1260,1244
6,2604,10,100,1e-05,0.01,0.584,1310,1294
6,2704,10,100,1e-05,0.01,0.65,1353,1351
6,2804,10,100,1e-05,0.01,0.648,1412,1392
6,2904,10,100,1e-05,0.01,0.676,1467,1437
6,3004,10,100,1e-05,0.01,0.674,1521,1483
6,3104,10,100,1e-05,0.01,0.66,1573,1531
6,3204,10,100,1e-05,0.01,0.698,1627,1577
6,3304,10,100,1e-05,0.01,0.7,1678,1626
6,3404,10,100,1e-05,0.01,0.674,1735,1669
6,3504,10,100,1e-05,0.01,0.668,1786,1718
6,3604,10,100,1e-05,0.01,0.726,1833,1771
6,3704,10,100,1e-05,0.01,0.708,1881,1823
6,3804,10,100,1e-05,0.01,0.704,1933,1871
6,3904,10,100,1e-05,0.01,0.726,1984,1920
6,4004,10,100,1e-05,0.01,0.716,2038,1966
6,4104,10,100,1e-05,0.01,0.722,2088,2016
6,4204,10,100,1e-05,0.01,0.692,2133,2071
6,4304,10,100,1e-05,0.01,0.704,2187,2117
6,4404,10,100,1e-05,0.01,0.74,2238,2166
6,4504,10,100,1e-05,0.01,0.742,2282,2222
6,4604,10,100,1e-05,0.01,0.726,2333,2271
6,4704,10,100,1e-05,0.01,0.756,2374,2330
6,4804,10,100,1e-05,0.01,0.772,2419,2385
6,4904,10,100,1e-05,0.01,0.766,2465,2439
6,5004,10,100,1e-05,0.01,0.78,2509,2495
6,5104,10,100,1e-05,0.01,0.724,2562,2542
6,5204,10,100,1e-05,0.01,0.762,2615,2589
6,5304,10,100,1e-05,0.01,0.756,2671,2633
6,5404,10,100,1e-05,0.01,0.77,2720,2684
6,5504,10,100,1e-05,0.01,0.772,2768,2736
6,5604,10,100,1e-05,0.01,0.738,2816,2788
6,5704,10,100,1e-05,0.01,0.76,2865,2839
6,5804,10,100,1e-05,0.01,0.788,2905,2899
6,5904,10,100,1e-05,0.01,0.8,2954,2950
6,6004,10,100,1e-05,0.01,0.802,3012,2992
6,6104,10,100,1e-05,0.01,0.786,3060,3044
6,6204,10,100,1e-05,0.01,0.812,3109,3095
6,6304,10,100,1e-05,0.01,0.81,3159,3145
6,6404,10,100,1e-05,0.01,0.792,3216,3188
6,6504,10,100,1e-05,0.01,0.79,3267,3237
6,6604,10,100,1e-05,0.01,0.798,3319,3285
6,6704,10,100,1e-05,0.01,0.766,3369,3335
6,6804,10,100,1e-05,0.01,0.802,3417,3387
6,6904,10,100,1e-05,0.01,0.808,3471,3433
6,7004,10,100,1e-05,0.01,0.802,3526,3478
6,7104,10,100,1e-05,0.01,0.8,3572,3532
6,7204,10,100,1e-05,0.01,0.798,3628,3576
6,7304,10,100,1e-05,0.01,0.806,3674,3630
6,7404,10,100,1e-05,0.01,0.77,3730,3674
6,7504,10,100,1e-05,0.01,0.808,3779,3725
6,7604,10,100,1e-05,0.01,0.82,3835,3769
6,7704,10,100,1e-05,0.01,0.816,3885,3819
6,7804,10,100,1e-05,0.01,0.806,3938,3866
6,7904,10,100,1e-05,0.01,0.808,3984,3920
6,8004,10,100,1e-05,0.01,0.844,4036,3968
6,8104,10,100,1e-05,0.01,0.812,4086,4018
6,8204,10,100,1e-05,0.01,0.834,4138,4066
6,8304,10,100,1e-05,0.01,0.806,4188,4116
6,8404,10,100,1e-05,0.01,0.806,4237,4167
6,8504,10,100,1e-05,0.01,0.834,4285,4219
6,8604,10,100,1e-05,0.01,0.826,4336,4268
6,8704,10,100,1e-05,0.01,0.84,4382,4322
6,8804,10,100,1e-05,0.01,0.846,4433,4371
6,8904,10,100,1e-05,0.01,0.836,4489,4415
6,9004,10,100,1e-05,0.01,0.836,4539,4465
6,9104,10,100,1e-05,0.01,0.808,4586,4518
6,9204,10,100,1e-05,0.01,0.848,4630,4574
6,9304,10,100,1e-05,0.01,0.814,4687,4617
6,9404,10,100,1e-05,0.01,0.868,4737,4667
6,9504,10,100,1e-05,0.01,0.838,4800,4704
6,9604,10,100,1e-05,0.01,0.798,4847,4757
6,9704,10,100,1e-05,0.01,0.832,4892,4812
6,9804,10,100,1e-05,0.01,0.852,4940,4864
6,9904,10,100,1e-05,0.01,0.858,4990,4914
6,10004,10,100,1e-05,0.01,0.832,5041,4963
6,10104,10,100,1e-05,0.01,0.836,5088,5016
6,10204,10,100,1e-05,0.01,0.856,5132,5072
6,10304,10,100,1e-05,0.01,0.856,5177,5127
6,10404,10,100,1e-05,0.01,0.84,5218,5186
6,10504,10,100,1e-05,0.01,0.856,5269,5235
6,10604,10,100,1e-05,0.01,0.868,5317,5287
6,10704,10,100,1e-05,0.01,0.872,5362,5342
6,10804,10,100,1e-05,0.01,0.872,5412,5392
6,10904,10,100,1e-05,0.01,0.878,5459,5445
6,11004,10,100,1e-05,0.01,0.884,5504,5500
6,11104,10,100,1e-05,0.01,0.86,5552,5552
6,11204,10,100,1e-05,0.01,0.868,5608,5596
6,11304,10,100,1e-05,0.01,0.87,5651,5653
6,11404,10,100,1e-05,0.01,0.85,5702,5702
6,11504,10,100,1e-05,0.01,0.866,5751,5753
6,11604,10,100,1e-05,0.01,0.878,5798,5806
6,11704,10,100,1e-05,0.01,0.89,5846,5858
6,11804,10,100,1e-05,0.01,0.862,5899,5905
6,11904,10,100,1e-05,0.01,0.878,5952,5952
6,12004,10,100,1e-05,0.01,0.902,5997,6007
6,12104,10,100,1e-05,0.01,0.87,6048,6056
6,12204,10,100,1e-05,0.01,0.834,6102,6102
6,12304,10,100,1e-05,0.01,0.788,6142,6162
6,12404,10,100,1e-05,0.01,0.806,6196,6208
6,12504,10,100,1e-05,0.01,0.836,6246,6258
6,12604,10,100,1e-05,0.01,0.804,6298,6306
6,12704,10,100,1e-05,0.01,0.794,6342,6362
6,12804,10,100,1e-05,0.01,0.836,6395,6409
6,12904,10,100,1e-05,0.01,0.838,6447,6457
6,13004,10,100,1e-05,0.01,0.858,6499,6505
6,13104,10,100,1e-05,0.01,0.866,6540,6564
6,13204,10,100,1e-05,0.01,0.85,6595,6609
6,13304,10,100,1e-05,0.01,0.852,6645,6659
6,13404,10,100,1e-05,0.01,0.852,6693,6711
6,13504,10,100,1e-05,0.01,0.868,6742,6762
6,13604,10,100,1e-05,0.01,0.866,6791,6813
6,13704,10,100,1e-05,0.01,0.848,6837,6867
6,13804,10,100,1e-05,0.01,0.886,6891,6913
6,13904,10,100,1e-05,0.01,0.886,6939,6965
6,14004,10,100,1e-05,0.01,0.842,6992,7012
6,14104,10,100,1e-05,0.01,0.872,7044,7060
6,14204,10,100,1e-05,0.01,0.882,7090,7114
6,14304,10,100,1e-05,0.01,0.892,7141,7163
6,14404,10,100,1e-05,0.01,0.906,7188,7216
6,14504,10,100,1e-05,0.01,0.91,7238,7266
6,14604,10,100,1e-05,0.01,0.87,7291,7313
6,14704,10,100,1e-05,0.01,0.882,7344,7360
6,14804,10,100,1e-05,0.01,0.896,7396,7408
6,14904,10,100,1e-05,0.01,0.9,7448,7456
6,15004,10,100,1e-05,0.01,0.902,7500,7504
7,104,10,100,1e-05,0.01,0.526,56,48
7,204,10,100,1e-05,0.01,0.464,114,90
7,304,10,100,1e-05,0.01,0.494,164,140
7,404,10,100,1e-05,0.01,0.534,198,206
7,504,10,100,1e-05,0.01,0.528,236,268
7,604,10,100,1e-05,0.01,0.496,278,326
7,704,10,100,1e-05,0.01,0.468,329,375
7,804,10,100,1e-05,0.01,0.526,372,432
7,904,10,100,1e-05,0.01,0.532,418,486
7,1004,10,100,1e-05,0.01,0.51,468,536
7,1104,10,100,1e-05,0.01,0.498,517,587
7,1204,10,100,1e-05,0.01,0.518,570,634
7,1304,10,100,1e-05,0.01,0.544,628,676
7,1404,10,100,1e-05,0.01,0.538,682,722
7,1504,10,100,1e-05,0.01,0.522,733,771
7,1604,10,100,1e-05,0.01,0.512,782,822
7,1704,10,100,1e-05,0.01,0.52,832,872
7,1804,10,100,1e-05,0.01,0.498,885,919
7,1904,10,100,1e-05,0.01,0.504,943,961
7,2004,10,100,1e-05,0.01,0.54,989,1015
7,2104,10,100,1e-05,0.01,0.496,1035,1069
7,2204,10,100,1e-05,0.01,0.512,1081,1123
7,2304,10,100,1e-05,0.01,0.544,1132,1172
7,2404,10,100,1e-05,0.01,0.548,1185,1219
7,2504,10,100,1e-05,0.01,0.592,1231,1273
7,2604,10,100,1e-05,0.01,0.586,1290,1314
7,2704,10,100,1e-05,0.01,0.576,1329,1375
7,2804,10,100,1e-05,0.01,0.656,1377,1427
7,2904,10,100,1e-05,0.01,0.668,1418,1486
7,3004,10,100,1e-05,0.01,0.656,1469,1535
7,3104,10,100,1e-05,0.01,0.674,1514,1590
7,3204,10,100,1e-05,0.01,0.69,1560,1644
7,3304,10,100,1e-05,0.01,0.722,1614,1690
7,3404,10,100,1e-05,0.01,0.71,1664,1740
7,3504,10,100,1e-05,0.01,0.748,1715,1789
7,3604,10,100,1e-05,0.01,0.74,1767,1837
7,3704,10,100,1e-05,0.01,0.712,1817,1887
7,3804,10,100,1e-05,0.01,0.754,1868,1936
7,3904,10,100,1e-05,0.01,0.762,1919,1985
7,4004,10,100,1e-05,0.01,0.776,1958,2046
7,4104,10,100,1e-05,0.01,0.784,2019,2085
7,4204,10,100,1e-05,0.01,0.788,2068,2136
7,4304,10,100,1e-05,0.01,0.814,2112,2192
7,4404,10,100,1e-05,0.01,0.8,2160,2244
7,4504,10,100,1e-05,0.01,0.738,2220,2284
7,4604,10,100,1e-05,0.01,0.812,2272,2332
7,4704,10,100,1e-05,0.01,0.802,2319,2385
7,4804,10,100,1e-05,0.01,0.812,2373,2431
7,4904,10,100,1e-05,0.01,0.852,2417,2487
7,5004,10,100,1e-05,0.01,0.846,2467,2537
7,5104,10,100,1e-05,0.01,0.828,2508,2596
7,5204,10,100,1e-05,0.01,0.874,2558,2646
7,5304,10,100,1e-05,0.01,0.824,2611,2693
7,5404,10,100,1e-05,0.01,0.86,2658,2746
7,5504,10,100,1e-05,0.01,0.848,2707,2797
7,5604,10,100,1e-05,0.01,0.84,2759,2845
7,5704,10,100,1e-05,0.01,0.858,2804,2900
7,5804,10,100,1e-05,0.01,0.864,2852,2952
7,5904,10,100,1e-05,0.01,0.882,2903,3001
7,6004,10,100,1e-05,0.01,0.86,2951,3053
7,6104,10,100,1e-05,0.01,0.862,3004,3100
7,6204,10,100,1e-05,0.01,0.87,3049,3155
7,6304,10,100,1e-05,0.01,0.85,3096,3208
7,6404,10,100,1e-05,0.01,0.842,3147,3257
7,6504,10,100,1e-05,0.01,0.886,3193,3311
7,6604,10,100,1e-05,0.01,0.872,3241,3363
7,6704,10,100,1e-05,0.01,0.87,3295,3409
7,6804,10,100,1e-05,0.01,0.86,3343,3461
7,6904,10,100,1e-05,0.01,0.88,3391,3513
7,7004,10,100,1e-05,0.01,0.866,3443,3561
7,7104,10,100,1e-05,0.01,0.818,3490,3614
7,7204,10,100,1e-05,0.01,0.878,3537,3667
7,7304,10,100,1e-05,0.01,0.882,3588,3716
7,7404,10,100,1e-05,0.01,0.858,3637,3767
7,7504,10,100,1e-05,0.01,0.864,3695,3809
7,7604,10,100,1e-05,0.01,0.882,3743,3861
7,7704,10,100,1e-05,0.01,0.864,3792,3912
7,7804,10,100,1e-05,0.01,0.878,3836,3968
7,7904,10,100,1e-05,0.01,0.864,3884,4020
7,8004,10,100,1e-05,0.01,0.866,3930,4074
7,8104,10,100,1e-05,0.01,0.874,3968,4136
7,8204,10,100,1e-05,0.01,0.824,4020,4184
7,8304,10,100,1e-05,0.01,0.858,4080,4224
7,8404,10,100,1e-05,0.01,0.864,4134,4270
7,8504,10,100,1e-05,0.01,0.876,4178,4326
7,8604,10,100,1e-05,0.01,0.916,4226,4378
7,8704,10,100,1e-05,0.01,0.882,4278,4426
7,8804,10,100,1e-05,0.01,0.876,4334,4470
7,8904,10,100,1e-05,0.01,0.894,4385,4519
7,9004,10,100,1e-05,0.01,0.892,4440,4564
7,9104,10,100,1e-05,0.01,0.906,4491,4613
7,9204,10,100,1e-05,0.01,0.888,4539,4665
7,9304,10,100,1e-05,0.01,0.898,4593,4711
7,9404,10,100,1e-05,0.01,0.866,4646,4758
7,9504,10,100,1e-05,0.01,0.884,4700,4804
7,9604,10,100,1e-05,0.01,0.892,4758,4846
7,9704,10,100,1e-05,0.01,0.92,4814,4890
7,9804,10,100,1e-05,0.01,0.88,4852,4952
7,9904,10,100,1e-05,0.01,0.874,4902,5002
7,10004,10,100,1e-05,0.01,0.89,4953,5051
7,10104,10,100,1e-05,0.01,0.9,5005,5099
7,10204,10,100,1e-05,0.01,0.91,5055,5149
7,10304,10,100,1e-05,0.01,0.914,5107,5197
7,10404,10,100,1e-05,0.01,0.914,5164,5240
7,10504,10,100,1e-05,0.01,0.916,5213,5291
7,10604,10,100,1e-05,0.01,0.904,5265,5339
