trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,batch_pos,batch_neg
4,5404,10,100,1e-05,0.01,0.828,2767,2637
4,5504,10,100,1e-05,0.01,0.82,2826,2678
4,5604,10,100,1e-05,0.01,0.824,2875,2729
4,5704,10,100,1e-05,0.01,0.836,2932,2772
4,5804,10,100,1e-05,0.01,0.828,2981,2823
4,5904,10,100,1e-05,0.01,0.88,3032,2872
4,6004,10,100,1e-05,0.01,0.876,3079,2925
4,6104,10,100,1e-05,0.01,0.882,3129,2975
4,6204,10,100,1e-05,0.01,0.894,3174,3030
4,6304,10,100,1e-05,0.01,0.9,3218,3086
4,6404,10,100,1e-05,0.01,0.88,3278,3126
4,6504,10,100,1e-05,0.01,0.884,3331,3173
4,6604,10,100,1e-05,0.01,0.902,3382,3222
4,6704,10,100,1e-05,0.01,0.892,3433,3271
4,6804,10,100,1e-05,0.01,0.924,3478,3326
4,6904,10,100,1e-05,0.01,0.902,3531,3373
4,7004,10,100,1e-05,0.01,0.898,3582,3422
4,7104,10,100,1e-05,0.01,0.892,3623,3481
4,7204,10,100,1e-05,0.01,0.89,3670,3534
4,7304,10,100,1e-05,0.01,0.888,3713,3591
4,7404,10,100,1e-05,0.01,0.9,3759,3645
4,7504,10,100,1e-05,0.01,0.922,3806,3698
4,7604,10,100,1e-05,0.01,0.93,3864,3740
4,7704,10,100,1e-05,0.01,0.924,3914,3790
4,7804,10,100,1e-05,0.01,0.924,3960,3844
4,7904,10,100,1e-05,0.01,0.924,4005,3899
4,8004,10,100,1e-05,0.01,0.932,4048,3956
4,8104,10,100,1e-05,0.01,0.936,4101,4003
4,8204,10,100,1e-05,0.01,0.936,4151,4053
4,8304,10,100,1e-05,0.01,0.938,4200,4104
4,8404,10,100,1e-05,0.01,0.93,4251,4153
4,8504,10,100,1e-05,0.01,0.92,4304,4200
4,8604,10,100,1e-05,0.01,0.904,4353,4251
4,8704,10,100,1e-05,0.01,0.878,4410,4294
4,8804,10,100,1e-05,0.01,0.936,4460,4344
4,8904,10,100,1e-05,0.01,0.93,4511,4393
4,9004,10,100,1e-05,0.01,0.942,4552,4452
4,9104,10,100,1e-05,0.01,0.946,4610,4494
4,9204,10,100,1e-05,0.01,0.946,4660,4544
4,9304,10,100,1e-05,0.01,0.944,4707,4597
4,9404,10,100,1e-05,0.01,0.942,4749,4655
4,9504,10,100,1e-05,0.01,0.96,4804,4700
4,9604,10,100,1e-05,0.01,0.96,4858,4746
4,9704,10,100,1e-05,0.01,0.956,4901,4803
4,9804,10,100,1e-05,0.01,0.95,4950,4854
4,9904,10,100,1e-05,0.01,0.95,5005,4899
4,10004,10,100,1e-05,0.01,0.93,5053,4951
4,10104,10,100,1e-05,0.01,0.948,5100,5004
4,10204,10,100,1e-05,0.01,0.956,5159,5045
4,10304,10,100,1e-05,0.01,0.952,5201,5103
4,10404,10,100,1e-05,0.01,0.958,5250,5154
4,10504,10,100,1e-05,0.01,0.976,5293,5211
4,10604,10,100,1e-05,0.01,0.966,5336,5268
4,10704,10,100,1e-05,0.01,0.98,5385,5319
4,10804,10,100,1e-05,0.01,0.978,5436,5368
4,10904,10,100,1e-05,0.01,0.98,5482,5422
4,11004,10,100,1e-05,0.01,0.976,5527,5477
4,11104,10,100,1e-05,0.01,0.982,5579,5525
4,11204,10,100,1e-05,0.01,0.978,5642,5562
4,11304,10,100,1e-05,0.01,0.976,5691,5613
4,11404,10,100,1e-05,0.01,0.958,5738,5666
4,11504,10,100,1e-05,0.01,0.972,5787,5717
4,11604,10,100,1e-05,0.01,0.956,5831,5773
4,11704,10,100,1e-05,0.01,0.91,5876,5828
4,11804,10,100,1e-05,0.01,0.972,5931,5873
4,11904,10,100,1e-05,0.01,0.988,5976,5928
4,12004,10,100,1e-05,0.01,0.98,6024,5980
4,12104,10,100,1e-05,0.01,0.988,6078,6026
4,12204,10,100,1e-05,0.01,0.984,6129,6075
4,12304,10,100,1e-05,0.01,0.99,6174,6130
4,12404,10,100,1e-05,0.01,0.982,6222,6182
4,12504,10,100,1e-05,0.01,0.966,6266,6238
4,12604,10,100,1e-05,0.01,0.974,6316,6288
4,12704,10,100,1e-05,0.01,0.974,6353,6351
4,12804,10,100,1e-05,0.01,0.982,6404,6400
4,12904,10,100,1e-05,0.01,0.986,6448,6456
4,13004,10,100,1e-05,0.01,0.988,6501,6503
4,13104,10,100,1e-05,0.01,0.988,6551,6553
4,13204,10,100,1e-05,0.01,0.988,6597,6607
4,13304,10,100,1e-05,0.01,0.99,6646,6658
4,13404,10,100,1e-05,0.01,0.99,6698,6706
4,13504,10,100,1e-05,0.01,0.99,6748,6756
4,13604,10,100,1e-05,0.01,0.988,6807,6797
4,13704,10,100,1e-05,0.01,0.986,6853,6851
4,13804,10,100,1e-05,0.01,0.986,6906,6898
4,13904,10,100,1e-05,0.01,0.984,6962,6942
4,14004,10,100,1e-05,0.01,0.978,7012,6992
4,14104,10,100,1e-05,0.01,0.986,7062,7042
4,14204,10,100,1e-05,0.01,0.978,7107,7097
4,14304,10,100,1e-05,0.01,0.984,7151,7153
4,14404,10,100,1e-05,0.01,0.974,7204,7200
4,14504,10,100,1e-05,0.01,0.988,7260,7244
4,14604,10,100,1e-05,0.01,0.992,7311,7293
4,14704,10,100,1e-05,0.01,0.988,7359,7345
4,14804,10,100,1e-05,0.01,0.984,7405,7399
4,14904,10,100,1e-05,0.01,0.992,7458,7446
4,15004,10,100,1e-05,0.01,0.99,7507,7497
5,104,10,100,1e-05,0.01,0.464,42,62
5,204,10,100,1e-05,0.01,0.458,100,104
5,304,10,100,1e-05,0.01,0.502,158,146
5,404,10,100,1e-05,0.01,0.486,208,196
5,504,10,100,1e-05,0.01,0.51,252,252
5,604,10,100,1e-05,0.01,0.49,302,302
5,704,10,100,1e-05,0.01,0.502,358,346
5,804,10,100,1e-05,0.01,0.528,407,397
5,904,10,100,1e-05,0.01,0.48,449,455
5,1004,10,100,1e-05,0.01,0.468,496,508
5,1104,10,100,1e-05,0.01,0.482,544,560
5,1204,10,100,1e-05,0.01,0.482,591,613
5,1304,10,100,1e-05,0.01,0.472,641,663
5,1404,10,100,1e-05,0.01,0.464,687,717
5,1504,10,100,1e-05,0.01,0.44,735,769
5,1604,10,100,1e-05,0.01,0.462,785,819
5,1704,10,100,1e-05,0.01,0.506,828,876
5,1804,10,100,1e-05,0.01,0.482,873,931
5,1904,10,100,1e-05,0.01,0.498,914,990
5,2004,10,100,1e-05,0.01,0.498,971,1033
5,2104,10,100,1e-05,0.01,0.538,1015,1089
5,2204,10,100,1e-05,0.01,0.51,1071,1133
5,2304,10,100,1e-05,0.01,0.54,1126,1178
5,2404,10,100,1e-05,0.01,0.57,1174,1230
5,2504,10,100,1e-05,0.01,0.59,1223,1281
5,2604,10,100,1e-05,0.01,0.618,1267,1337
5,2704,10,100,1e-05,0.01,0.63,1318,1386
5,2804,10,100,1e-05,0.01,0.644,1371,1433
5,2904,10,100,1e-05,0.01,0.65,1419,1485
5,3004,10,100,1e-05,0.01,0.698,1475,1529
5,3104,10,100,1e-05,0.01,0.726,1529,1575
5,3204,10,100,1e-05,0.01,0.744,1571,1633
5,3304,10,100,1e-05,0.01,0.762,1628,1676
5,3404,10,100,1e-05,0.01,0.78,1679,1725
5,3504,10,100,1e-05,0.01,0.696,1734,1770
5,3604,10,100,1e-05,0.01,0.762,1779,1825
5,3704,10,100,1e-05,0.01,0.778,1826,1878
5,3804,10,100,1e-05,0.01,0.776,1878,1926
5,3904,10,100,1e-05,0.01,0.79,1928,1976
5,4004,10,100,1e-05,0.01,0.814,1973,2031
5,4104,10,100,1e-05,0.01,0.802,2025,2079
5,4204,10,100,1e-05,0.01,0.818,2077,2127
5,4304,10,100,1e-05,0.01,0.84,2125,2179
5,4404,10,100,1e-05,0.01,0.858,2174,2230
5,4504,10,100,1e-05,0.01,0.862,2232,2272
5,4604,10,100,1e-05,0.01,0.862,2285,2319
5,4704,10,100,1e-05,0.01,0.856,2338,2366
5,4804,10,100,1e-05,0.01,0.868,2376,2428
5,4904,10,100,1e-05,0.01,0.888,2423,2481
5,5004,10,100,1e-05,0.01,0.88,2477,2527
5,5104,10,100,1e-05,0.01,0.866,2533,2571
5,5204,10,100,1e-05,0.01,0.9,2580,2624
5,5304,10,100,1e-05,0.01,0.868,2629,2675
5,5404,10,100,1e-05,0.01,0.886,2679,2725
5,5504,10,100,1e-05,0.01,0.898,2737,2767
5,5604,10,100,1e-05,0.01,0.902,2791,2813
5,5704,10,100,1e-05,0.01,0.888,2839,2865
5,5804,10,100,1e-05,0.01,0.896,2878,2926
5,5904,10,100,1e-05,0.01,0.918,2933,2971
5,6004,10,100,1e-05,0.01,0.914,2991,3013
5,6104,10,100,1e-05,0.01,0.908,3043,3061
5,6204,10,100,1e-05,0.01,0.912,3091,3113
5,6304,10,100,1e-05,0.01,0.928,3142,3162
5,6404,10,100,1e-05,0.01,0.902,3198,3206
5,6504,10,100,1e-05,0.01,0.91,3246,3258
5,6604,10,100,1e-05,0.01,0.93,3303,3301
5,6704,10,100,1e-05,0.01,0.932,3346,3358
5,6804,10,100,1e-05,0.01,0.944,3397,3407
5,6904,10,100,1e-05,0.01,0.93,3444,3460
5,7004,10,100,1e-05,0.01,0.92,3489,3515
5,7104,10,100,1e-05,0.01,0.918,3538,3566
5,7204,10,100,1e-05,0.01,0.918,3592,3612
5,7304,10,100,1e-05,0.01,0.952,3641,3663
5,7404,10,100,1e-05,0.01,0.946,3687,3717
5,7504,10,100,1e-05,0.01,0.946,3730,3774
5,7604,10,100,1e-05,0.01,0.948,3777,3827
5,7704,10,100,1e-05,0.01,0.954,3834,3870
5,7804,10,100,1e-05,0.01,0.952,3882,3922
5,7904,10,100,1e-05,0.01,0.952,3935,3969
5,8004,10,100,1e-05,0.01,0.96,3992,4012
5,8104,10,100,1e-05,0.01,0.962,4037,4067
5,8204,10,100,1e-05,0.01,0.962,4084,4120
5,8304,10,100,1e-05,0.01,0.97,4139,4165
5,8404,10,100,1e-05,0.01,0.966,4191,4213
5,8504,10,100,1e-05,0.01,0.966,4243,4261
5,8604,10,100,1e-05,0.01,0.956,4296,4308
5,8704,10,100,1e-05,0.01,0.964,4351,4353
5,8804,10,100,1e-05,0.01,0.956,4399,4405
5,8904,10,100,1e-05,0.01,0.94,4449,4455
5,9004,10,100,1e-05,0.01,0.956,4503,4501
5,9104,10,100,1e-05,0.01,0.972,4549,4555
5,9204,10,100,1e-05,0.01,0.98,4590,4614
5,9304,10,100,1e-05,0.01,0.98,4634,4670
5,9404,10,100,1e-05,0.01,0.978,4683,4721
5,9504,10,100,1e-05,0.01,0.976,4732,4772
5,9604,10,100,1e-05,0.01,0.972,4781,4823
5,9704,10,100,1e-05,0.01,0.978,4834,4870
5,9804,10,100,1e-05,0.01,0.97,4878,4926
5,9904,10,100,1e-05,0.01,0.976,4935,4969
5,10004,10,100,1e-05,0.01,0.98,4979,5025
5,10104,10,100,1e-05,0.01,0.98,5016,5088
5,10204,10,100,1e-05,0.01,0.978,5060,5144
5,10304,10,100,1e-05,0.01,0.976,5125,5179
5,10404,10,100,1e-05,0.01,0.982,5181,5223
5,10504,10,100,1e-05,0.01,0.968,5223,5281
5,10604,10,100,1e-05,0.01,0.978,5285,5319
5,10704,10,100,1e-05,0.01,0.986,5342,5362
5,10804,10,100,1e-05,0.01,0.984,5388,5416
5,10904,10,100,1e-05,0.01,0.986,5438,5466
5,11004,10,100,1e-05,0.01,0.978,5490,5514
5,11104,10,100,1e-05,0.01,0.984,5535,5569
5,11204,10,100,1e-05,0.01,0.986,5586,5618
5,11304,10,100,1e-05,0.01,0.982,5633,5671
5,11404,10,100,1e-05,0.01,0.99,5678,5726
5,11504,10,100,1e-05,0.01,0.986,5729,5775
5,11604,10,100,1e-05,0.01,0.978,5794,5810
5,11704,10,100,1e-05,0.01,0.986,5846,5858
5,11804,10,100,1e-05,0.01,0.99,5905,5899
5,11904,10,100,1e-05,0.01,0.992,5962,5942
5,12004,10,100,1e-05,0.01,0.99,6006,5998
5,12104,10,100,1e-05,0.01,0.99,6065,6039
5,12204,10,100,1e-05,0.01,0.978,6118,6086
5,12304,10,100,1e-05,0.01,0.976,6167,6137
5,12404,10,100,1e-05,0.01,0.988,6215,6189
5,12504,10,100,1e-05,0.01,0.988,6267,6237
5,12604,10,100,1e-05,0.01,0.978,6316,6288
5,12704,10,100,1e-05,0.01,0.986,6366,6338
5,12804,10,100,1e-05,0.01,0.992,6414,6390
5,12904,10,100,1e-05,0.01,0.986,6461,6443
5,13004,10,100,1e-05,0.01,0.988,6509,6495
5,13104,10,100,1e-05,0.01,0.992,6556,6548
5,13204,10,100,1e-05,0.01,0.996,6613,6591
5,13304,10,100,1e-05,0.01,0.994,6665,6639
5,13404,10,100,1e-05,0.01,0.996,6721,6683
5,13504,10,100,1e-05,0.01,0.996,6767,6737
5,13604,10,100,1e-05,0.01,0.994,6820,6784
5,13704,10,100,1e-05,0.01,0.992,6864,6840
5,13804,10,100,1e-05,0.01,0.988,6911,6893
5,13904,10,100,1e-05,0.01,0.978,6953,6951
5,14004,10,100,1e-05,0.01,0.97,7002,7002
5,14104,10,100,1e-05,0.01,0.986,7043,7061
5,14204,10,100,1e-05,0.01,0.996,7094,7110
5,14304,10,100,1e-05,0.01,0.996,7145,7159
5,14404,10,100,1e-05,0.01,0.994,7195,7209
5,14504,10,100,1e-05,0.01,0.996,7245,7259
5,14604,10,100,1e-05,0.01,0.996,7299,7305
5,14704,10,100,1e-05,0.01,1.0,7345,7359
5,14804,10,100,1e-05,0.01,0.996,7397,7407
5,14904,10,100,1e-05,0.01,0.988,7436,7468
5,15004,10,100,1e-05,0.01,0.986,7484,7520
6,104,10,100,1e-05,0.01,0.526,56,48
6,204,10,100,1e-05,0.01,0.518,110,94
6,304,10,100,1e-05,0.01,0.498,163,141
6,404,10,100,1e-05,0.01,0.536,217,187
6,504,10,100,1e-05,0.01,0.5,274,230
6,604,10,100,1e-05,0.01,0.492,327,277
6,704,10,100,1e-05,0.01,0.486,377,327
6,804,10,100,1e-05,0.01,0.518,427,377
6,904,10,100,1e-05,0.01,0.504,478,426
6,1004,10,100,1e-05,0.01,0.51,527,477
6,1104,10,100,1e-05,0.01,0.482,578,526
6,1204,10,100,1e-05,0.01,0.53,634,570
6,1304,10,100,1e-05,0.01,0.546,680,624
6,1404,10,100,1e-05,0.01,0.528,727,677
6,1504,10,100,1e-05,0.01,0.534,783,721
6,1604,10,100,1e-05,0.01,0.532,824,780
6,1704,10,100,1e-05,0.01,0.54,887,817
6,1804,10,100,1e-05,0.01,0.508,940,864
6,1904,10,100,1e-05,0.01,0.558,993,911
6,2004,10,100,1e-05,0.01,0.566,1047,957
6,2104,10,100,1e-05,0.01,0.548,1112,992
6,2204,10,100,1e-05,0.01,0.576,1156,1048
6,2304,10,100,1e-05,0.01,0.594,1211,1093
6,2404,10,100,1e-05,0.01,0.58,1259,1145
6,2504,10,100,1e-05,0.01,0.62,1302,1202
6,2604,10,100,1e-05,0.01,0.678,1351,1253
6,2704,10,100,1e-05,0.01,0.696,1399,1305
6,2804,10,100,1e-05,0.01,0.688,1450,1354
6,2904,10,100,1e-05,0.01,0.68,1504,1400
6,3004,10,100,1e-05,0.01,0.748,1550,1454
6,3104,10,100,1e-05,0.01,0.772,1598,1506
6,3204,10,100,1e-05,0.01,0.796,1650,1554
6,3304,10,100,1e-05,0.01,0.814,1716,1588
6,3404,10,100,1e-05,0.01,0.848,1762,1642
6,3504,10,100,1e-05,0.01,0.854,1813,1691
6,3604,10,100,1e-05,0.01,0.798,1853,1751
6,3704,10,100,1e-05,0.01,0.848,1896,1808
6,3804,10,100,1e-05,0.01,0.814,1950,1854
6,3904,10,100,1e-05,0.01,0.784,2002,1902
6,4004,10,100,1e-05,0.01,0.85,2050,1954
6,4104,10,100,1e-05,0.01,0.88,2105,1999
6,4204,10,100,1e-05,0.01,0.884,2150,2054
6,4304,10,100,1e-05,0.01,0.904,2205,2099
6,4404,10,100,1e-05,0.01,0.894,2264,2140
6,4504,10,100,1e-05,0.01,0.916,2315,2189
6,4604,10,100,1e-05,0.01,0.916,2349,2255
6,4704,10,100,1e-05,0.01,0.928,2390,2314
6,4804,10,100,1e-05,0.01,0.916,2430,2374
6,4904,10,100,1e-05,0.01,0.928,2484,2420
6,5004,10,100,1e-05,0.01,0.922,2539,2465
6,5104,10,100,1e-05,0.01,0.926,2598,2506
6,5204,10,100,1e-05,0.01,0.93,2642,2562
6,5304,10,100,1e-05,0.01,0.942,2690,2614
6,5404,10,100,1e-05,0.01,0.94,2739,2665
6,5504,10,100,1e-05,0.01,0.93,2785,2719
6,5604,10,100,1e-05,0.01,0.946,2838,2766
6,5704,10,100,1e-05,0.01,0.956,2885,2819
6,5804,10,100,1e-05,0.01,0.954,2929,2875
6,5904,10,100,1e-05,0.01,0.942,2981,2923
6,6004,10,100,1e-05,0.01,0.954,3041,2963
6,6104,10,100,1e-05,0.01,0.938,3083,3021
6,6204,10,100,1e-05,0.01,0.946,3135,3069
6,6304,10,100,1e-05,0.01,0.924,3183,3121
6,6404,10,100,1e-05,0.01,0.964,3232,3172
6,6504,10,100,1e-05,0.01,0.97,3272,3232
6,6604,10,100,1e-05,0.01,0.974,3330,3274
6,6704,10,100,1e-05,0.01,0.972,3380,3324
6,6804,10,100,1e-05,0.01,0.966,3429,3375
6,6904,10,100,1e-05,0.01,0.978,3473,3431
6,7004,10,100,1e-05,0.01,0.976,3524,3480
6,7104,10,100,1e-05,0.01,0.976,3570,3534
6,7204,10,100,1e-05,0.01,0.982,3609,3595
6,7304,10,100,1e-05,0.01,0.978,3659,3645
6,7404,10,100,1e-05,0.01,0.982,3718,3686
6,7504,10,100,1e-05,0.01,0.984,3774,3730
6,7604,10,100,1e-05,0.01,0.986,3820,3784
6,7704,10,100,1e-05,0.01,0.986,3859,3845
6,7804,10,100,1e-05,0.01,0.984,3912,3892
6,7904,10,100,1e-05,0.01,0.984,3971,3933
6,8004,10,100,1e-05,0.01,0.982,4027,3977
6,8104,10,100,1e-05,0.01,0.98,4074,4030
6,8204,10,100,1e-05,0.01,0.964,4125,4079
6,8304,10,100,1e-05,0.01,0.984,4174,4130
6,8404,10,100,1e-05,0.01,0.968,4228,4176
6,8504,10,100,1e-05,0.01,0.974,4284,4220
6,8604,10,100,1e-05,0.01,0.982,4331,4273
6,8704,10,100,1e-05,0.01,0.99,4385,4319
6,8804,10,100,1e-05,0.01,0.99,4438,4366
6,8904,10,100,1e-05,0.01,0.986,4486,4418
6,9004,10,100,1e-05,0.01,0.99,4529,4475
6,9104,10,100,1e-05,0.01,0.99,4577,4527
6,9204,10,100,1e-05,0.01,0.99,4628,4576
6,9304,10,100,1e-05,0.01,0.99,4680,4624
6,9404,10,100,1e-05,0.01,0.986,4735,4669
6,9504,10,100,1e-05,0.01,0.984,4786,4718
6,9604,10,100,1e-05,0.01,0.988,4826,4778
6,9704,10,100,1e-05,0.01,0.984,4869,4835
6,9804,10,100,1e-05,0.01,0.976,4912,4892
6,9904,10,100,1e-05,0.01,0.98,4960,4944
6,10004,10,100,1e-05,0.01,0.988,5019,4985
6,10104,10,100,1e-05,0.01,0.988,5071,5033
6,10204,10,100,1e-05,0.01,0.99,5123,5081
6,10304,10,100,1e-05,0.01,0.988,5173,5131
6,10404,10,100,1e-05,0.01,0.988,5219,5185
6,10504,10,100,1e-05,0.01,0.99,5276,5228
6,10604,10,100,1e-05,0.01,0.99,5327,5277
6,10704,10,100,1e-05,0.01,0.99,5378,5326
6,10804,10,100,1e-05,0.01,0.99,5432,5372
6,10904,10,100,1e-05,0.01,0.99,5488,5416
6,11004,10,100,1e-05,0.01,0.988,5540,5464
6,11104,10,100,1e-05,0.01,0.99,5585,5519
6,11204,10,100,1e-05,0.01,0.99,5633,5571
6,11304,10,100,1e-05,0.01,0.99,5680,5624
6,11404,10,100,1e-05,0.01,0.984,5731,5673
6,11504,10,100,1e-05,0.01,0.978,5780,5724
6,11604,10,100,1e-05,0.01,0.988,5830,5774
6,11704,10,100,1e-05,0.01,0.988,5879,5825
6,11804,10,100,1e-05,0.01,0.988,5926,5878
6,11904,10,100,1e-05,0.01,0.988,5976,5928
6,12004,10,100,1e-05,0.01,0.988,6021,5983
6,12104,10,100,1e-05,0.01,0.99,6074,6030
6,12204,10,100,1e-05,0.01,0.99,6131,6073
6,12304,10,100,1e-05,0.01,0.988,6180,6124
6,12404,10,100,1e-05,0.01,0.992,6229,6175
6,12504,10,100,1e-05,0.01,0.992,6264,6240
6,12604,10,100,1e-05,0.01,0.994,6304,6300
6,12704,10,100,1e-05,0.01,0.992,6354,6350
6,12804,10,100,1e-05,0.01,0.992,6411,6393
6,12904,10,100,1e-05,0.01,0.976,6464,6440
6,13004,10,100,1e-05,0.01,0.988,6506,6498
6,13104,10,100,1e-05,0.01,0.984,6548,6556
6,13204,10,100,1e-05,0.01,0.99,6596,6608
6,13304,10,100,1e-05,0.01,0.994,6658,6646
6,13404,10,100,1e-05,0.01,0.988,6716,6688
6,13504,10,100,1e-05,0.01,0.992,6762,6742
6,13604,10,100,1e-05,0.01,0.992,6800,6804
6,13704,10,100,1e-05,0.01,0.992,6846,6858
6,13804,10,100,1e-05,0.01,0.992,6900,6904
6,13904,10,100,1e-05,0.01,0.992,6953,6951
6,14004,10,100,1e-05,0.01,0.994,7003,7001
6,14104,10,100,1e-05,0.01,0.992,7045,7059
6,14204,10,100,1e-05,0.01,0.988,7093,7111
6,14304,10,100,1e-05,0.01,0.988,7143,7161
6,14404,10,100,1e-05,0.01,0.984,7188,7216
6,14504,10,100,1e-05,0.01,0.99,7229,7275
6,14604,10,100,1e-05,0.01,0.986,7279,7325
6,14704,10,100,1e-05,0.01,0.988,7335,7369
6,14804,10,100,1e-05,0.01,0.992,7391,7413
6,14904,10,100,1e-05,0.01,0.992,7447,7457
6,15004,10,100,1e-05,0.01,0.99,7504,7500
7,104,10,100,1e-05,0.01,0.48,50,54
7,204,10,100,1e-05,0.01,0.468,97,107
7,304,10,100,1e-05,0.01,0.476,147,157
7,404,10,100,1e-05,0.01,0.488,196,208
7,504,10,100,1e-05,0.01,0.52,245,259
7,604,10,100,1e-05,0.01,0.504,294,310
7,704,10,100,1e-05,0.01,0.486,338,366
7,804,10,100,1e-05,0.01,0.476,395,409
7,904,10,100,1e-05,0.01,0.496,448,456
7,1004,10,100,1e-05,0.01,0.486,502,502
7,1104,10,100,1e-05,0.01,0.476,548,556
7,1204,10,100,1e-05,0.01,0.51,605,599
7,1304,10,100,1e-05,0.01,0.5,653,651
7,1404,10,100,1e-05,0.01,0.468,705,699
7,1504,10,100,1e-05,0.01,0.504,756,748
7,1604,10,100,1e-05,0.01,0.494,801,803
7,1704,10,100,1e-05,0.01,0.494,853,851
7,1804,10,100,1e-05,0.01,0.504,901,903
7,1904,10,100,1e-05,0.01,0.53,943,961
7,2004,10,100,1e-05,0.01,0.536,992,1012
7,2104,10,100,1e-05,0.01,0.542,1043,1061
7,2204,10,100,1e-05,0.01,0.566,1095,1109
7,2304,10,100,1e-05,0.01,0.586,1148,1156
7,2404,10,100,1e-05,0.01,0.586,1195,1209
7,2504,10,100,1e-05,0.01,0.624,1235,1269
7,2604,10,100,1e-05,0.01,0.638,1291,1313
7,2704,10,100,1e-05,0.01,0.616,1342,1362
7,2804,10,100,1e-05,0.01,0.646,1397,1407
7,2904,10,100,1e-05,0.01,0.66,1448,1456
7,3004,10,100,1e-05,0.01,0.704,1497,1507
7,3104,10,100,1e-05,0.01,0.7,1545,1559
7,3204,10,100,1e-05,0.01,0.754,1595,1609
7,3304,10,100,1e-05,0.01,0.794,1648,1656
7,3404,10,100,1e-05,0.01,0.796,1697,1707
7,3504,10,100,1e-05,0.01,0.81,1749,1755
7,3604,10,100,1e-05,0.01,0.824,1803,1801
7,3704,10,100,1e-05,0.01,0.836,1851,1853
7,3804,10,100,1e-05,0.01,0.846,1899,1905
7,3904,10,100,1e-05,0.01,0.848,1948,1956
7,4004,10,100,1e-05,0.01,0.846,1996,2008
7,4104,10,100,1e-05,0.01,0.872,2043,2061
7,4204,10,100,1e-05,0.01,0.868,2090,2114
7,4304,10,100,1e-05,0.01,0.866,2143,2161
7,4404,10,100,1e-05,0.01,0.902,2192,2212
7,4504,10,100,1e-05,0.01,0.882,2236,2268
7,4604,10,100,1e-05,0.01,0.91,2286,2318
7,4704,10,100,1e-05,0.01,0.916,2335,2369
7,4804,10,100,1e-05,0.01,0.918,2384,2420
7,4904,10,100,1e-05,0.01,0.928,2434,2470
7,5004,10,100,1e-05,0.01,0.922,2481,2523
7,5104,10,100,1e-05,0.01,0.918,2535,2569
7,5204,10,100,1e-05,0.01,0.928,2592,2612
7,5304,10,100,1e-05,0.01,0.932,2640,2664
7,5404,10,100,1e-05,0.01,0.93,2695,2709
7,5504,10,100,1e-05,0.01,0.938,2755,2749
7,5604,10,100,1e-05,0.01,0.932,2811,2793
7,5704,10,100,1e-05,0.01,0.928,2863,2841
7,5804,10,100,1e-05,0.01,0.924,2917,2887
7,5904,10,100,1e-05,0.01,0.93,2965,2939
7,6004,10,100,1e-05,0.01,0.91,3012,2992
7,6104,10,100,1e-05,0.01,0.918,3052,3052
7,6204,10,100,1e-05,0.01,0.944,3097,3107
7,6304,10,100,1e-05,0.01,0.954,3152,3152
7,6404,10,100,1e-05,0.01,0.944,3203,3201
7,6504,10,100,1e-05,0.01,0.956,3251,3253
7,6604,10,100,1e-05,0.01,0.956,3303,3301
7,6704,10,100,1e-05,0.01,0.96,3352,3352
7,6804,10,100,1e-05,0.01,0.962,3396,3408
7,6904,10,100,1e-05,0.01,0.946,3448,3456
7,7004,10,100,1e-05,0.01,0.956,3497,3507
7,7104,10,100,1e-05,0.01,0.956,3543,3561
7,7204,10,100,1e-05,0.01,0.952,3597,3607
7,7304,10,100,1e-05,0.01,0.958,3645,3659
7,7404,10,100,1e-05,0.01,0.962,3693,3711
7,7504,10,100,1e-05,0.01,0.96,3740,3764
7,7604,10,100,1e-05,0.01,0.964,3788,3816
7,7704,10,100,1e-05,0.01,0.966,3846,3858
7,7804,10,100,1e-05,0.01,0.964,3892,3912
7,7904,10,100,1e-05,0.01,0.968,3939,3965
7,8004,10,100,1e-05,0.01,0.968,3992,4012
7,8104,10,100,1e-05,0.01,0.972,4042,4062
7,8204,10,100,1e-05,0.01,0.97,4094,4110
7,8304,10,100,1e-05,0.01,0.97,4131,4173
7,8404,10,100,1e-05,0.01,0.968,4176,4228
7,8504,10,100,1e-05,0.01,0.972,4232,4272
7,8604,10,100,1e-05,0.01,0.962,4278,4326
7,8704,10,100,1e-05,0.01,0.966,4328,4376
7,8804,10,100,1e-05,0.01,0.9,4376,4428
7,8904,10,100,1e-05,0.01,0.948,4425,4479
7,9004,10,100,1e-05,0.01,0.962,4476,4528
7,9104,10,100,1e-05,0.01,0.964,4525,4579
7,9204,10,100,1e-05,0.01,0.97,4568,4636
7,9304,10,100,1e-05,0.01,0.962,4619,4685
7,9404,10,100,1e-05,0.01,0.97,4656,4748
7,9504,10,100,1e-05,0.01,0.972,4705,4799
7,9604,10,100,1e-05,0.01,0.97,4758,4846
7,9704,10,100,1e-05,0.01,0.976,4814,4890
7,9804,10,100,1e-05,0.01,0.972,4859,4945
7,9904,10,100,1e-05,0.01,0.964,4910,4994
7,10004,10,100,1e-05,0.01,0.962,4959,5045
7,10104,10,100,1e-05,0.01,0.968,5006,5098
7,10204,10,100,1e-05,0.01,0.962,5052,5152
7,10304,10,100,1e-05,0.01,0.962,5099,5205
7,10404,10,100,1e-05,0.01,0.974,5153,5251
7,10504,10,100,1e-05,0.01,0.968,5206,5298
7,10604,10,100,1e-05,0.01,0.97,5255,5349
