trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,batch_pos,batch_neg
14,1704,10,0,1e-05,0.0001,0.5,866,838
14,1804,10,0,1e-05,0.0001,0.5,909,895
14,1904,10,0,1e-05,0.0001,0.5,952,952
15,0,10,0,1e-05,0.0001,0.5,0,0
15,104,10,0,1e-05,0.0001,0.5,57,47
15,204,10,0,1e-05,0.0001,0.5,112,92
15,304,10,0,1e-05,0.0001,0.5,169,135
15,404,10,0,1e-05,0.0001,0.5,216,188
15,504,10,0,1e-05,0.0001,0.5,260,244
15,604,10,0,1e-05,0.0001,0.5,312,292
15,704,10,0,1e-05,0.0001,0.5,366,338
15,804,10,0,1e-05,0.0001,0.5,420,384
15,904,10,0,1e-05,0.0001,0.5,479,425
15,1004,10,0,1e-05,0.0001,0.5,525,479
15,1104,10,0,1e-05,0.0001,0.5,574,530
15,1204,10,0,1e-05,0.0001,0.5,611,593
15,1304,10,0,1e-05,0.0001,0.5,662,642
15,1404,10,0,1e-05,0.0001,0.5,707,697
15,1504,10,0,1e-05,0.0001,0.5,754,750
15,1604,10,0,1e-05,0.0001,0.5,810,794
15,1704,10,0,1e-05,0.0001,0.5,859,845
15,1804,10,0,1e-05,0.0001,0.5,909,895
15,1904,10,0,1e-05,0.0001,0.502,952,952
16,0,10,0,1e-05,0.0001,0.488,0,0
16,104,10,0,1e-05,0.0001,0.488,53,51
16,204,10,0,1e-05,0.0001,0.486,103,101
16,304,10,0,1e-05,0.0001,0.486,153,151
16,404,10,0,1e-05,0.0001,0.48,209,195
16,504,10,0,1e-05,0.0001,0.484,267,237
16,604,10,0,1e-05,0.0001,0.476,314,290
16,704,10,0,1e-05,0.0001,0.484,355,349
16,804,10,0,1e-05,0.0001,0.484,407,397
16,904,10,0,1e-05,0.0001,0.484,460,444
16,1004,10,0,1e-05,0.0001,0.48,504,500
16,1104,10,0,1e-05,0.0001,0.472,553,551
16,1204,10,0,1e-05,0.0001,0.468,611,593
16,1304,10,0,1e-05,0.0001,0.462,656,648
16,1404,10,0,1e-05,0.0001,0.466,701,703
16,1504,10,0,1e-05,0.0001,0.472,759,745
16,1604,10,0,1e-05,0.0001,0.47,806,798
16,1704,10,0,1e-05,0.0001,0.47,859,845
16,1804,10,0,1e-05,0.0001,0.466,903,901
16,1904,10,0,1e-05,0.0001,0.478,952,952
17,0,10,0,1e-05,0.0001,0.464,0,0
17,104,10,0,1e-05,0.0001,0.466,59,45
17,204,10,0,1e-05,0.0001,0.462,113,91
17,304,10,0,1e-05,0.0001,0.468,157,147
17,404,10,0,1e-05,0.0001,0.462,206,198
17,504,10,0,1e-05,0.0001,0.462,250,254
17,604,10,0,1e-05,0.0001,0.462,298,306
17,704,10,0,1e-05,0.0001,0.46,354,350
17,804,10,0,1e-05,0.0001,0.458,406,398
17,904,10,0,1e-05,0.0001,0.46,467,437
17,1004,10,0,1e-05,0.0001,0.458,519,485
17,1104,10,0,1e-05,0.0001,0.464,565,539
17,1204,10,0,1e-05,0.0001,0.456,621,583
17,1304,10,0,1e-05,0.0001,0.46,661,643
17,1404,10,0,1e-05,0.0001,0.46,711,693
17,1504,10,0,1e-05,0.0001,0.46,761,743
17,1604,10,0,1e-05,0.0001,0.46,812,792
17,1704,10,0,1e-05,0.0001,0.462,859,845
17,1804,10,0,1e-05,0.0001,0.46,907,897
17,1904,10,0,1e-05,0.0001,0.454,952,952
18,0,10,0,1e-05,0.0001,0.5,0,0
18,104,10,0,1e-05,0.0001,0.5,44,60
18,204,10,0,1e-05,0.0001,0.5,93,111
18,304,10,0,1e-05,0.0001,0.5,141,163
18,404,10,0,1e-05,0.0001,0.5,190,214
18,504,10,0,1e-05,0.0001,0.5,236,268
18,604,10,0,1e-05,0.0001,0.5,294,310
18,704,10,0,1e-05,0.0001,0.5,347,357
18,804,10,0,1e-05,0.0001,0.5,392,412
18,904,10,0,1e-05,0.0001,0.5,431,473
18,1004,10,0,1e-05,0.0001,0.5,481,523
18,1104,10,0,1e-05,0.0001,0.5,543,561
18,1204,10,0,1e-05,0.0001,0.5,588,616
18,1304,10,0,1e-05,0.0001,0.5,640,664
18,1404,10,0,1e-05,0.0001,0.5,688,716
18,1504,10,0,1e-05,0.0001,0.5,740,764
18,1604,10,0,1e-05,0.0001,0.5,792,812
18,1704,10,0,1e-05,0.0001,0.5,847,857
18,1804,10,0,1e-05,0.0001,0.5,901,903
18,1904,10,0,1e-05,0.0001,0.5,952,952
19,0,10,0,1e-05,0.0001,0.498,0,0
19,104,10,0,1e-05,0.0001,0.498,44,60
19,204,10,0,1e-05,0.0001,0.498,93,111
19,304,10,0,1e-05,0.0001,0.496,144,160
19,404,10,0,1e-05,0.0001,0.496,192,212
19,504,10,0,1e-05,0.0001,0.496,246,258
19,604,10,0,1e-05,0.0001,0.496,305,299
19,704,10,0,1e-05,0.0001,0.496,355,349
19,804,10,0,1e-05,0.0001,0.496,400,404
19,904,10,0,1e-05,0.0001,0.498,442,462
19,1004,10,0,1e-05,0.0001,0.498,497,507
19,1104,10,0,1e-05,0.0001,0.5,550,554
19,1204,10,0,1e-05,0.0001,0.502,605,599
19,1304,10,0,1e-05,0.0001,0.504,644,660
19,1404,10,0,1e-05,0.0001,0.506,695,709
19,1504,10,0,1e-05,0.0001,0.506,751,753
19,1604,10,0,1e-05,0.0001,0.498,795,809
19,1704,10,0,1e-05,0.0001,0.5,848,856
19,1804,10,0,1e-05,0.0001,0.502,900,904
19,1904,10,0,1e-05,0.0001,0.506,952,952
20,0,10,0,1e-05,0.0001,0.5,0,0
20,104,10,0,1e-05,0.0001,0.5,53,51
20,204,10,0,1e-05,0.0001,0.5,100,104
20,304,10,0,1e-05,0.0001,0.5,146,158
20,404,10,0,1e-05,0.0001,0.5,189,215
20,504,10,0,1e-05,0.0001,0.5,234,270
20,604,10,0,1e-05,0.0001,0.5,287,317
20,704,10,0,1e-05,0.0001,0.5,341,363
20,804,10,0,1e-05,0.0001,0.502,398,406
20,904,10,0,1e-05,0.0001,0.502,449,455
20,1004,10,0,1e-05,0.0001,0.502,502,502
20,1104,10,0,1e-05,0.0001,0.498,549,555
20,1204,10,0,1e-05,0.0001,0.498,599,605
20,1304,10,0,1e-05,0.0001,0.494,652,652
20,1404,10,0,1e-05,0.0001,0.498,693,711
20,1504,10,0,1e-05,0.0001,0.498,744,760
20,1604,10,0,1e-05,0.0001,0.5,792,812
20,1704,10,0,1e-05,0.0001,0.508,845,859
20,1804,10,0,1e-05,0.0001,0.514,902,902
20,1904,10,0,1e-05,0.0001,0.51,952,952
1,0,10,0,1e-05,0.001,0.502,0,0
1,104,10,0,1e-05,0.001,0.506,50,54
1,204,10,0,1e-05,0.001,0.512,111,93
1,304,10,0,1e-05,0.001,0.512,159,145
1,404,10,0,1e-05,0.001,0.51,202,202
1,504,10,0,1e-05,0.001,0.536,257,247
1,604,10,0,1e-05,0.001,0.532,296,308
1,704,10,0,1e-05,0.001,0.528,345,359
1,804,10,0,1e-05,0.001,0.526,393,411
1,904,10,0,1e-05,0.001,0.538,445,459
1,1004,10,0,1e-05,0.001,0.536,505,499
1,1104,10,0,1e-05,0.001,0.532,556,548
1,1204,10,0,1e-05,0.001,0.522,610,594
1,1304,10,0,1e-05,0.001,0.526,654,650
1,1404,10,0,1e-05,0.001,0.528,704,700
1,1504,10,0,1e-05,0.001,0.53,753,751
1,1604,10,0,1e-05,0.001,0.534,802,802
1,1704,10,0,1e-05,0.001,0.534,859,845
1,1804,10,0,1e-05,0.001,0.542,907,897
1,1904,10,0,1e-05,0.001,0.55,952,952
2,0,10,0,1e-05,0.001,0.574,0,0
2,104,10,0,1e-05,0.001,0.574,59,45
2,204,10,0,1e-05,0.001,0.588,118,86
2,304,10,0,1e-05,0.001,0.604,173,131
2,404,10,0,1e-05,0.001,0.582,225,179
2,504,10,0,1e-05,0.001,0.578,270,234
2,604,10,0,1e-05,0.001,0.58,311,293
2,704,10,0,1e-05,0.001,0.574,366,338
2,804,10,0,1e-05,0.001,0.584,415,389
2,904,10,0,1e-05,0.001,0.594,466,438
2,1004,10,0,1e-05,0.001,0.602,518,486
2,1104,10,0,1e-05,0.001,0.612,573,531
2,1204,10,0,1e-05,0.001,0.624,619,585
2,1304,10,0,1e-05,0.001,0.642,660,644
2,1404,10,0,1e-05,0.001,0.648,709,695
2,1504,10,0,1e-05,0.001,0.652,745,759
2,1604,10,0,1e-05,0.001,0.676,803,801
2,1704,10,0,1e-05,0.001,0.696,855,849
2,1804,10,0,1e-05,0.001,0.694,905,899
2,1904,10,0,1e-05,0.001,0.702,952,952
3,0,10,0,1e-05,0.001,0.57,0,0
3,104,10,0,1e-05,0.001,0.572,55,49
3,204,10,0,1e-05,0.001,0.584,105,99
3,304,10,0,1e-05,0.001,0.582,156,148
3,404,10,0,1e-05,0.001,0.594,206,198
3,504,10,0,1e-05,0.001,0.618,255,249
3,604,10,0,1e-05,0.001,0.616,303,301
3,704,10,0,1e-05,0.001,0.622,351,353
3,804,10,0,1e-05,0.001,0.64,400,404
3,904,10,0,1e-05,0.001,0.644,447,457
3,1004,10,0,1e-05,0.001,0.68,501,503
3,1104,10,0,1e-05,0.001,0.694,547,557
3,1204,10,0,1e-05,0.001,0.704,600,604
3,1304,10,0,1e-05,0.001,0.73,655,649
3,1404,10,0,1e-05,0.001,0.752,702,702
3,1504,10,0,1e-05,0.001,0.782,753,751
3,1604,10,0,1e-05,0.001,0.796,807,797
3,1704,10,0,1e-05,0.001,0.808,854,850
3,1804,10,0,1e-05,0.001,0.82,903,901
3,1904,10,0,1e-05,0.001,0.844,952,952
4,0,10,0,1e-05,0.001,0.52,0,0
4,104,10,0,1e-05,0.001,0.524,55,49
4,204,10,0,1e-05,0.001,0.526,107,97
4,304,10,0,1e-05,0.001,0.54,156,148
4,404,10,0,1e-05,0.001,0.534,211,193
4,504,10,0,1e-05,0.001,0.546,266,238
4,604,10,0,1e-05,0.001,0.542,322,282
4,704,10,0,1e-05,0.001,0.556,366,338
4,804,10,0,1e-05,0.001,0.552,423,381
4,904,10,0,1e-05,0.001,0.56,482,422
4,1004,10,0,1e-05,0.001,0.572,533,471
4,1104,10,0,1e-05,0.001,0.578,577,527
4,1204,10,0,1e-05,0.001,0.57,626,578
4,1304,10,0,1e-05,0.001,0.57,669,635
4,1404,10,0,1e-05,0.001,0.572,723,681
4,1504,10,0,1e-05,0.001,0.588,761,743
4,1604,10,0,1e-05,0.001,0.596,806,798
4,1704,10,0,1e-05,0.001,0.61,855,849
4,1804,10,0,1e-05,0.001,0.628,903,901
4,1904,10,0,1e-05,0.001,0.642,952,952
5,0,10,0,1e-05,0.001,0.572,0,0
5,104,10,0,1e-05,0.001,0.57,53,51
5,204,10,0,1e-05,0.001,0.572,107,97
5,304,10,0,1e-05,0.001,0.574,155,149
5,404,10,0,1e-05,0.001,0.556,204,200
5,504,10,0,1e-05,0.001,0.562,256,248
5,604,10,0,1e-05,0.001,0.54,308,296
5,704,10,0,1e-05,0.001,0.528,355,349
5,804,10,0,1e-05,0.001,0.542,404,400
5,904,10,0,1e-05,0.001,0.542,443,461
5,1004,10,0,1e-05,0.001,0.56,491,513
5,1104,10,0,1e-05,0.001,0.57,548,556
5,1204,10,0,1e-05,0.001,0.58,595,609
5,1304,10,0,1e-05,0.001,0.594,653,651
5,1404,10,0,1e-05,0.001,0.606,701,703
5,1504,10,0,1e-05,0.001,0.614,748,756
5,1604,10,0,1e-05,0.001,0.636,803,801
5,1704,10,0,1e-05,0.001,0.666,857,847
5,1804,10,0,1e-05,0.001,0.672,909,895
5,1904,10,0,1e-05,0.001,0.7,952,952
6,0,10,0,1e-05,0.001,0.516,0,0
6,104,10,0,1e-05,0.001,0.518,53,51
6,204,10,0,1e-05,0.001,0.528,104,100
6,304,10,0,1e-05,0.001,0.53,156,148
6,404,10,0,1e-05,0.001,0.544,198,206
6,504,10,0,1e-05,0.001,0.536,255,249
6,604,10,0,1e-05,0.001,0.52,306,298
6,704,10,0,1e-05,0.001,0.516,355,349
6,804,10,0,1e-05,0.001,0.5,407,397
6,904,10,0,1e-05,0.001,0.488,458,446
6,1004,10,0,1e-05,0.001,0.5,511,493
6,1104,10,0,1e-05,0.001,0.498,551,553
6,1204,10,0,1e-05,0.001,0.514,602,602
6,1304,10,0,1e-05,0.001,0.502,651,653
6,1404,10,0,1e-05,0.001,0.516,698,706
6,1504,10,0,1e-05,0.001,0.514,748,756
6,1604,10,0,1e-05,0.001,0.514,804,800
6,1704,10,0,1e-05,0.001,0.522,852,852
6,1804,10,0,1e-05,0.001,0.508,903,901
6,1904,10,0,1e-05,0.001,0.516,952,952
7,0,10,0,1e-05,0.001,0.606,0,0
7,104,10,0,1e-05,0.001,0.604,54,50
7,204,10,0,1e-05,0.001,0.604,101,103
7,304,10,0,1e-05,0.001,0.598,150,154
7,404,10,0,1e-05,0.001,0.612,202,202
7,504,10,0,1e-05,0.001,0.598,251,253
7,604,10,0,1e-05,0.001,0.602,310,294
7,704,10,0,1e-05,0.001,0.604,361,343
7,804,10,0,1e-05,0.001,0.594,412,392
7,904,10,0,1e-05,0.001,0.616,459,445
7,1004,10,0,1e-05,0.001,0.624,509,495
7,1104,10,0,1e-05,0.001,0.642,564,540
7,1204,10,0,1e-05,0.001,0.664,605,599
7,1304,10,0,1e-05,0.001,0.672,652,652
7,1404,10,0,1e-05,0.001,0.688,704,700
7,1504,10,0,1e-05,0.001,0.712,749,755
7,1604,10,0,1e-05,0.001,0.732,800,804
7,1704,10,0,1e-05,0.001,0.746,851,853
7,1804,10,0,1e-05,0.001,0.778,905,899
7,1904,10,0,1e-05,0.001,0.788,952,952
8,0,10,0,1e-05,0.001,0.522,0,0
8,104,10,0,1e-05,0.001,0.522,56,48
8,204,10,0,1e-05,0.001,0.524,100,104
8,304,10,0,1e-05,0.001,0.534,144,160
8,404,10,0,1e-05,0.001,0.55,195,209
8,504,10,0,1e-05,0.001,0.554,260,244
8,604,10,0,1e-05,0.001,0.562,312,292
8,704,10,0,1e-05,0.001,0.562,356,348
8,804,10,0,1e-05,0.001,0.566,407,397
8,904,10,0,1e-05,0.001,0.56,456,448
8,1004,10,0,1e-05,0.001,0.578,509,495
8,1104,10,0,1e-05,0.001,0.58,550,554
8,1204,10,0,1e-05,0.001,0.566,602,602
8,1304,10,0,1e-05,0.001,0.57,647,657
8,1404,10,0,1e-05,0.001,0.57,697,707
8,1504,10,0,1e-05,0.001,0.566,752,752
8,1604,10,0,1e-05,0.001,0.572,801,803
8,1704,10,0,1e-05,0.001,0.58,854,850
8,1804,10,0,1e-05,0.001,0.584,895,909
8,1904,10,0,1e-05,0.001,0.592,952,952
9,0,10,0,1e-05,0.001,0.596,0,0
9,104,10,0,1e-05,0.001,0.594,48,56
9,204,10,0,1e-05,0.001,0.592,98,106
9,304,10,0,1e-05,0.001,0.62,143,161
9,404,10,0,1e-05,0.001,0.608,185,219
9,504,10,0,1e-05,0.001,0.594,232,272
9,604,10,0,1e-05,0.001,0.576,282,322
9,704,10,0,1e-05,0.001,0.57,333,371
9,804,10,0,1e-05,0.001,0.59,388,416
9,904,10,0,1e-05,0.001,0.61,437,467
9,1004,10,0,1e-05,0.001,0.632,487,517
9,1104,10,0,1e-05,0.001,0.648,547,557
9,1204,10,0,1e-05,0.001,0.656,603,601
9,1304,10,0,1e-05,0.001,0.674,650,654
9,1404,10,0,1e-05,0.001,0.684,701,703
9,1504,10,0,1e-05,0.001,0.722,756,748
9,1604,10,0,1e-05,0.001,0.742,802,802
9,1704,10,0,1e-05,0.001,0.754,849,855
9,1804,10,0,1e-05,0.001,0.784,894,910
9,1904,10,0,1e-05,0.001,0.804,952,952
10,0,10,0,1e-05,0.001,0.542,0,0
10,104,10,0,1e-05,0.001,0.546,50,54
10,204,10,0,1e-05,0.001,0.55,95,109
10,304,10,0,1e-05,0.001,0.556,148,156
10,404,10,0,1e-05,0.001,0.554,200,204
10,504,10,0,1e-05,0.001,0.592,250,254
10,604,10,0,1e-05,0.001,0.61,293,311
10,704,10,0,1e-05,0.001,0.626,338,366
10,804,10,0,1e-05,0.001,0.654,395,409
10,904,10,0,1e-05,0.001,0.67,444,460
10,1004,10,0,1e-05,0.001,0.668,484,520
10,1104,10,0,1e-05,0.001,0.672,537,567
10,1204,10,0,1e-05,0.001,0.68,585,619
10,1304,10,0,1e-05,0.001,0.702,641,663
10,1404,10,0,1e-05,0.001,0.722,682,722
10,1504,10,0,1e-05,0.001,0.742,740,764
10,1604,10,0,1e-05,0.001,0.762,793,811
10,1704,10,0,1e-05,0.001,0.788,851,853
10,1804,10,0,1e-05,0.001,0.806,903,901
10,1904,10,0,1e-05,0.001,0.83,952,952
11,0,10,0,1e-05,0.001,0.534,0,0
11,104,10,0,1e-05,0.001,0.536,45,59
11,204,10,0,1e-05,0.001,0.534,99,105
11,304,10,0,1e-05,0.001,0.544,147,157
11,404,10,0,1e-05,0.001,0.568,204,200
11,504,10,0,1e-05,0.001,0.61,250,254
11,604,10,0,1e-05,0.001,0.626,302,302
11,704,10,0,1e-05,0.001,0.63,350,354
11,804,10,0,1e-05,0.001,0.624,412,392
11,904,10,0,1e-05,0.001,0.668,463,441
11,1004,10,0,1e-05,0.001,0.678,515,489
11,1104,10,0,1e-05,0.001,0.678,555,549
11,1204,10,0,1e-05,0.001,0.686,603,601
11,1304,10,0,1e-05,0.001,0.7,656,648
11,1404,10,0,1e-05,0.001,0.714,695,709
11,1504,10,0,1e-05,0.001,0.724,742,762
11,1604,10,0,1e-05,0.001,0.726,795,809
11,1704,10,0,1e-05,0.001,0.744,845,859
11,1804,10,0,1e-05,0.001,0.772,895,909
11,1904,10,0,1e-05,0.001,0.786,952,952
12,0,10,0,1e-05,0.001,0.51,0,0
12,104,10,0,1e-05,0.001,0.512,58,46
12,204,10,0,1e-05,0.001,0.516,105,99
12,304,10,0,1e-05,0.001,0.516,170,134
12,404,10,0,1e-05,0.001,0.528,219,185
12,504,10,0,1e-05,0.001,0.514,269,235
12,604,10,0,1e-05,0.001,0.526,317,287
12,704,10,0,1e-05,0.001,0.53,368,336
12,804,10,0,1e-05,0.001,0.528,411,393
12,904,10,0,1e-05,0.001,0.534,460,444
12,1004,10,0,1e-05,0.001,0.54,512,492
12,1104,10,0,1e-05,0.001,0.534,557,547
12,1204,10,0,1e-05,0.001,0.544,594,610
12,1304,10,0,1e-05,0.001,0.54,647,657
12,1404,10,0,1e-05,0.001,0.552,701,703
12,1504,10,0,1e-05,0.001,0.56,758,746
12,1604,10,0,1e-05,0.001,0.564,806,798
12,1704,10,0,1e-05,0.001,0.57,862,842
12,1804,10,0,1e-05,0.001,0.568,903,901
12,1904,10,0,1e-05,0.001,0.576,952,952
13,0,10,0,1e-05,0.001,0.548,0,0
13,104,10,0,1e-05,0.001,0.556,57,47
13,204,10,0,1e-05,0.001,0.558,109,95
13,304,10,0,1e-05,0.001,0.562,154,150
13,404,10,0,1e-05,0.001,0.58,201,203
13,504,10,0,1e-05,0.001,0.568,251,253
13,604,10,0,1e-05,0.001,0.586,302,302
13,704,10,0,1e-05,0.001,0.574,353,351
13,804,10,0,1e-05,0.001,0.586,398,406
13,904,10,0,1e-05,0.001,0.606,449,455
13,1004,10,0,1e-05,0.001,0.612,500,504
13,1104,10,0,1e-05,0.001,0.626,555,549
13,1204,10,0,1e-05,0.001,0.636,599,605
13,1304,10,0,1e-05,0.001,0.644,647,657
13,1404,10,0,1e-05,0.001,0.652,689,715
13,1504,10,0,1e-05,0.001,0.664,741,763
13,1604,10,0,1e-05,0.001,0.678,794,810
13,1704,10,0,1e-05,0.001,0.69,851,853
13,1804,10,0,1e-05,0.001,0.712,898,906
13,1904,10,0,1e-05,0.001,0.728,952,952
14,0,10,0,1e-05,0.001,0.564,0,0
14,104,10,0,1e-05,0.001,0.566,58,46
14,204,10,0,1e-05,0.001,0.572,113,91
14,304,10,0,1e-05,0.001,0.562,160,144
14,404,10,0,1e-05,0.001,0.58,211,193
14,504,10,0,1e-05,0.001,0.574,261,243
14,604,10,0,1e-05,0.001,0.554,315,289
14,704,10,0,1e-05,0.001,0.552,360,344
14,804,10,0,1e-05,0.001,0.554,406,398
14,904,10,0,1e-05,0.001,0.558,450,454
14,1004,10,0,1e-05,0.001,0.552,500,504
14,1104,10,0,1e-05,0.001,0.564,554,550
14,1204,10,0,1e-05,0.001,0.566,609,595
14,1304,10,0,1e-05,0.001,0.576,659,645
14,1404,10,0,1e-05,0.001,0.588,701,703
14,1504,10,0,1e-05,0.001,0.592,752,752
14,1604,10,0,1e-05,0.001,0.606,800,804
14,1704,10,0,1e-05,0.001,0.622,854,850
14,1804,10,0,1e-05,0.001,0.642,902,902
14,1904,10,0,1e-05,0.001,0.652,952,952
15,0,10,0,1e-05,0.001,0.524,0,0
15,104,10,0,1e-05,0.001,0.528,56,48
15,204,10,0,1e-05,0.001,0.534,109,95
15,304,10,0,1e-05,0.001,0.554,152,152
15,404,10,0,1e-05,0.001,0.538,200,204
15,504,10,0,1e-05,0.001,0.56,240,264
15,604,10,0,1e-05,0.001,0.556,297,307
15,704,10,0,1e-05,0.001,0.548,347,357
15,804,10,0,1e-05,0.001,0.558,399,405
15,904,10,0,1e-05,0.001,0.552,446,458
15,1004,10,0,1e-05,0.001,0.56,504,500
15,1104,10,0,1e-05,0.001,0.558,547,557
15,1204,10,0,1e-05,0.001,0.55,595,609
15,1304,10,0,1e-05,0.001,0.544,644,660
15,1404,10,0,1e-05,0.001,0.552,694,710
15,1504,10,0,1e-05,0.001,0.556,741,763
15,1604,10,0,1e-05,0.001,0.55,792,812
15,1704,10,0,1e-05,0.001,0.56,846,858
15,1804,10,0,1e-05,0.001,0.558,904,900
15,1904,10,0,1e-05,0.001,0.568,952,952
16,0,10,0,1e-05,0.001,0.6,0,0
16,104,10,0,1e-05,0.001,0.602,48,56
16,204,10,0,1e-05,0.001,0.6,94,110
16,304,10,0,1e-05,0.001,0.616,141,163
16,404,10,0,1e-05,0.001,0.64,191,213
16,504,10,0,1e-05,0.001,0.668,246,258
16,604,10,0,1e-05,0.001,0.684,293,311
16,704,10,0,1e-05,0.001,0.686,348,356
16,804,10,0,1e-05,0.001,0.706,401,403
16,904,10,0,1e-05,0.001,0.73,451,453
16,1004,10,0,1e-05,0.001,0.744,509,495
16,1104,10,0,1e-05,0.001,0.774,560,544
16,1204,10,0,1e-05,0.001,0.786,612,592
16,1304,10,0,1e-05,0.001,0.804,665,639
16,1404,10,0,1e-05,0.001,0.818,716,688
16,1504,10,0,1e-05,0.001,0.826,764,740
16,1604,10,0,1e-05,0.001,0.85,811,793
16,1704,10,0,1e-05,0.001,0.878,858,846
16,1804,10,0,1e-05,0.001,0.894,902,902
16,1904,10,0,1e-05,0.001,0.914,952,952
17,0,10,0,1e-05,0.001,0.586,0,0
17,104,10,0,1e-05,0.001,0.59,57,47
17,204,10,0,1e-05,0.001,0.616,108,96
17,304,10,0,1e-05,0.001,0.616,145,159
17,404,10,0,1e-05,0.001,0.644,200,204
17,504,10,0,1e-05,0.001,0.646,248,256
17,604,10,0,1e-05,0.001,0.634,297,307
17,704,10,0,1e-05,0.001,0.628,349,355
17,804,10,0,1e-05,0.001,0.642,406,398
17,904,10,0,1e-05,0.001,0.67,451,453
17,1004,10,0,1e-05,0.001,0.688,501,503
17,1104,10,0,1e-05,0.001,0.702,546,558
17,1204,10,0,1e-05,0.001,0.714,601,603
17,1304,10,0,1e-05,0.001,0.724,651,653
17,1404,10,0,1e-05,0.001,0.746,700,704
17,1504,10,0,1e-05,0.001,0.75,744,760
17,1604,10,0,1e-05,0.001,0.764,791,813
17,1704,10,0,1e-05,0.001,0.78,845,859
17,1804,10,0,1e-05,0.001,0.814,897,907
17,1904,10,0,1e-05,0.001,0.816,952,952
18,0,10,0,1e-05,0.001,0.528,0,0
18,104,10,0,1e-05,0.001,0.53,51,53
18,204,10,0,1e-05,0.001,0.534,101,103
18,304,10,0,1e-05,0.001,0.534,155,149
18,404,10,0,1e-05,0.001,0.53,205,199
18,504,10,0,1e-05,0.001,0.536,249,255
18,604,10,0,1e-05,0.001,0.55,300,304
18,704,10,0,1e-05,0.001,0.544,349,355
18,804,10,0,1e-05,0.001,0.554,399,405
18,904,10,0,1e-05,0.001,0.566,451,453
18,1004,10,0,1e-05,0.001,0.57,512,492
18,1104,10,0,1e-05,0.001,0.578,563,541
18,1204,10,0,1e-05,0.001,0.582,606,598
18,1304,10,0,1e-05,0.001,0.584,655,649
18,1404,10,0,1e-05,0.001,0.584,701,703
18,1504,10,0,1e-05,0.001,0.59,759,745
18,1604,10,0,1e-05,0.001,0.608,804,800
18,1704,10,0,1e-05,0.001,0.638,848,856
18,1804,10,0,1e-05,0.001,0.638,904,900
18,1904,10,0,1e-05,0.001,0.656,952,952
19,0,10,0,1e-05,0.001,0.546,0,0
19,104,10,0,1e-05,0.001,0.546,47,57
19,204,10,0,1e-05,0.001,0.546,100,104
19,304,10,0,1e-05,0.001,0.54,143,161
19,404,10,0,1e-05,0.001,0.546,202,202
19,504,10,0,1e-05,0.001,0.544,239,265
19,604,10,0,1e-05,0.001,0.552,293,311
19,704,10,0,1e-05,0.001,0.564,343,361
19,804,10,0,1e-05,0.001,0.568,394,410
19,904,10,0,1e-05,0.001,0.582,443,461
19,1004,10,0,1e-05,0.001,0.58,494,510
19,1104,10,0,1e-05,0.001,0.576,545,559
19,1204,10,0,1e-05,0.001,0.58,596,608
19,1304,10,0,1e-05,0.001,0.586,643,661
19,1404,10,0,1e-05,0.001,0.588,697,707
19,1504,10,0,1e-05,0.001,0.586,744,760
19,1604,10,0,1e-05,0.001,0.584,795,809
19,1704,10,0,1e-05,0.001,0.59,847,857
19,1804,10,0,1e-05,0.001,0.598,902,902
19,1904,10,0,1e-05,0.001,0.606,952,952
20,0,10,0,1e-05,0.001,0.474,0,0
20,104,10,0,1e-05,0.001,0.472,53,51
20,204,10,0,1e-05,0.001,0.474,106,98
20,304,10,0,1e-05,0.001,0.48,155,149
20,404,10,0,1e-05,0.001,0.494,211,193
20,504,10,0,1e-05,0.001,0.494,264,240
20,604,10,0,1e-05,0.001,0.512,315,289
20,704,10,0,1e-05,0.001,0.512,366,338
20,804,10,0,1e-05,0.001,0.522,412,392
20,904,10,0,1e-05,0.001,0.526,454,450
20,1004,10,0,1e-05,0.001,0.522,511,493
20,1104,10,0,1e-05,0.001,0.532,564,540
20,1204,10,0,1e-05,0.001,0.532,610,594
20,1304,10,0,1e-05,0.001,0.536,654,650
20,1404,10,0,1e-05,0.001,0.54,703,701
20,1504,10,0,1e-05,0.001,0.53,749,755
20,1604,10,0,1e-05,0.001,0.55,803,801
20,1704,10,0,1e-05,0.001,0.542,853,851
20,1804,10,0,1e-05,0.001,0.546,904,900
20,1904,10,0,1e-05,0.001,0.546,952,952
1,0,10,0,1e-05,0.01,0.51,0,0
1,104,10,0,1e-05,0.01,0.528,58,46
1,204,10,0,1e-05,0.01,0.574,114,90
1,304,10,0,1e-05,0.01,0.536,159,145
1,404,10,0,1e-05,0.01,0.52,211,193
1,504,10,0,1e-05,0.01,0.552,267,237
1,604,10,0,1e-05,0.01,0.558,316,288
1,704,10,0,1e-05,0.01,0.554,365,339
1,804,10,0,1e-05,0.01,0.574,411,393
1,904,10,0,1e-05,0.01,0.56,455,449
1,1004,10,0,1e-05,0.01,0.556,503,501
1,1104,10,0,1e-05,0.01,0.566,555,549
1,1204,10,0,1e-05,0.01,0.558,603,601
1,1304,10,0,1e-05,0.01,0.556,652,652
1,1404,10,0,1e-05,0.01,0.56,699,705
1,1504,10,0,1e-05,0.01,0.552,748,756
1,1604,10,0,1e-05,0.01,0.532,801,803
1,1704,10,0,1e-05,0.01,0.536,849,855
1,1804,10,0,1e-05,0.01,0.534,901,903
